"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
38.172,0.0252,38.226,0.00553,0.01967,"y","1"
168.852,0.05228,168.882,0.03536,0.01692,"y","1"
168.888,0.03488,168.9,0.03227,0.00261,"n",NA
169.152,0.03222,169.176,0.02477,0.00745,"n",NA
191.868,0.04294,191.892,0.02852,0.01442,"y","1"
192.138,0.02864,192.156,0.0254,0.00324,"n",NA
