"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
108.564,0.13599,108.432,0.12552,0.01047,"y","1"
108.564,0.11894,108.624,0.07458,0.04436,"y","1"
113.988,0.10849,114.036,0.06513,0.04336,"y","1"
114.042,0.06437,114.06,0.05597,0.0084,"n",NA
135.576,0.13635,135.636,0.08102,0.05533,"y","1"
169.812,0.29155,169.872,0.20374,0.08781,"y","1"
174.702,0.26282,174.762,0.23001,0.03281,"y","1"
174.846,0.22764,174.918,0.19603,0.03161,"y","1"
202.572,0.2726,202.632,0.06737,0.20523,"y","1"
