"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
255.264,0.03461,255.282,0.02976,0.00485,"y","1"
259.884,0.02411,259.908,0.01312,0.01099,"y","1"
259.926,0.01169,259.944,0.0078,0.00389,"n",NA
