"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
343.434,0.07016,288.822,0.03344,0.03672,"n",NA
343.458,0.19544,343.53,0.05865,0.13679,"y","1"
343.548,0.06277,343.56,0.05652,0.00625000000000001,"n",NA
382.542,0.13612,382.578,0.01378,0.12234,"y","1"
382.59,0.01804,382.614,0,0.02537,"n",NA
383.04,0.0161,383.058,0.00682,0.00928,"n",NA
383.076,0.01165,383.1,0.00466,0.00699,"n",NA
453.516,0.02797,453.552,0.00436,0.02361,"y","1"
