"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
271.916,0.02088,271.982,0.01721,0.00367,"y","1"
333.242,0.02453,333.338,0.01604,0.00849,"y","1"
364.622,0.02629,364.7,0.0229,0.00339,"y","1"
385.148,0.02892,385.232,0.0208,0.00812,"y","1"
433.976,0.03683,434.066,0.02939,0.00744,"y","1"
440.684,0.03574,440.798,0.02791,0.00783,"y","1"
