"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
215.88,0.01103,215.892,0.00861,0.00242,"n",NA
234.996,0.01336,235.008,0.01041,0.00295,"y","1"
437.604,0.01305,437.64,0,0.01426,"y","1"
