"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
264.204,0.0104,264.234,0.0063,0.0041,"n",NA
265.368,0.01407,265.398,0.01179,0.00228,"n",NA
265.404,0.01194,265.44,0.00929,0.00265,"n",NA
266.004,0.01157,266.064,0.00712,0.00445,"n",NA
