"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
211.26,0.18735,211.332,0.07745,0.1099,"y","1"
211.35,0.08301,211.368,0.07675,0.00626,"n",NA
211.422,0.08849,211.44,0.08143,0.00706,"n",NA
213.84,0.08658,213.918,0.00532,0.08126,"y","1"
256.176,0.15496,256.248,0.03878,0.11618,"y","1"
257.196,0.06549,257.244,0.04412,0.02137,"n",NA
257.76,0.0697,257.814,0.04794,0.02176,"n",NA
277.386,0.10536,277.434,0,0.10896,"y","1"
277.452,0.01009,277.47,0,0.01996,"n",NA
