"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
73.848,0.02089,73.89,0.0035,0.01739,"y","1"
184.128,0.02167,184.152,0.01545,0.00622,"n",NA
184.17,0.01315,184.182,0.01094,0.00221,"n",NA
184.374,0.01597,184.392,0.01196,0.00401,"n",NA
