"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
114.534,0.01528,114.558,0.00984,0.00544,"n",NA
115.05,0.0206,115.08,0.00992,0.01068,"n",NA
146.28,0.02255,146.316,0.00606,0.01649,"n",NA
146.76,0.01091,146.79,0.00229,0.00862,"n",NA
