"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
352.302,0.07321,223.026,0.03883,0.03438,"n",NA
233.868,0.06197,233.898,0.04464,0.01733,"y","1"
352.338,0.14731,352.386,0.04343,0.10388,"y","1"
352.392,0.04585,352.416,0.0263,0.01955,"n",NA
383.982,0.03712,384.012,0.01839,0.01873,"y","1"
775.002,0.04154,775.038,0.02349,0.01805,"y","1"
811.254,0.04008,811.278,0.03173,0.00835,"n",NA
812.004,0.03557,812.04,0.01858,0.01699,"y","1"
