"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
229.764,0.0131,69.432,0.00406,0.00904,"n",NA
184.542,0.02147,184.56,0.01682,0.00465,"n",NA
229.776,0.07923,229.818,0,0.08488,"y","1"
