"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
159.414,0.01177,159.43201,0.00551,0.00626,"n",NA
159.612,0.01186,159.63,0.00825,0.00361,"n",NA
218.55,0.0384,218.592,0.01383,0.02457,"y","1"
218.946,0.01942,218.95799,0.01735,0.00207,"n",NA
