"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
443.946,0.07868,444.024,0.0179,0.06078,"y","1"
481.26,0.12802,481.32,0.03794,0.09008,"y","1"
481.332,0.04693,481.35,0.03912,0.00781,"n",NA
481.398,0.05056,481.416,0.04077,0.00979,"n",NA
481.428,0.04425,481.446,0.03541,0.00884,"n",NA
481.584,0.06484,481.608,0.05602,0.00881999999999999,"n",NA
509.694,0.09978,509.73,0.00546,0.09432,"y","1"
