End date,"1/8/2017"
Specimen label,"9BT_74"
Maximum Load,"0.29177",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","-0.00173"
"0.00600","0.00000","-0.00179"
"0.01200","0.00000","-0.00186"
"0.01800","0.00006","-0.00197"
"0.02400","0.00012","-0.00198"
"0.03000","0.00024","-0.00185"
"0.03600","0.00036","-0.00161"
"0.04200","0.00048","-0.00147"
"0.04800","0.00066","-0.00140"
"0.05400","0.00084","-0.00129"
"0.06000","0.00102","-0.00111"
"0.06600","0.00132","-0.00100"
"0.07200","0.00155","-0.00095"
"0.07800","0.00185","-0.00092"
"0.08400","0.00215","-0.00099"
"0.09000","0.00251","-0.00110"
"0.09600","0.00287","-0.00118"
"0.10200","0.00329","-0.00120"
"0.10800","0.00371","-0.00119"
"0.11400","0.00413","-0.00114"
"0.12000","0.00460","-0.00106"
"0.12600","0.00514","-0.00104"
"0.13200","0.00562","-0.00090"
"0.13800","0.00622","-0.00078"
"0.14400","0.00676","-0.00075"
"0.15000","0.00735","-0.00074"
"0.15600","0.00801","-0.00071"
"0.16200","0.00867","-0.00071"
"0.16800","0.00927","-0.00086"
"0.17400","0.00993","-0.00094"
"0.18000","0.01058","-0.00089"
"0.18600","0.01124","-0.00084"
"0.19200","0.01196","-0.00082"
"0.19800","0.01262","-0.00079"
"0.20400","0.01333","-0.00077"
"0.21000","0.01399","-0.00065"
"0.21600","0.01471","-0.00044"
"0.22200","0.01543","-0.00021"
"0.22800","0.01614","0.00004"
"0.23400","0.01680","0.00014"
"0.24000","0.01746","0.00010"
"0.24600","0.01818","-0.00002"
"0.25200","0.01883","-0.00008"
"0.25800","0.01955","-0.00003"
"0.26400","0.02021","0.00016"
"0.27000","0.02093","0.00036"
"0.27600","0.02158","0.00046"
"0.28200","0.02218","0.00041"
"0.28800","0.02284","0.00040"
"0.29400","0.02344","0.00031"
"0.30000","0.02410","0.00014"
"0.30600","0.02469","0.00011"
"0.31200","0.02529","0.00003"
"0.31800","0.02589","-0.00006"
"0.32400","0.02649","0.00004"
"0.33000","0.02708","0.00021"
"0.33600","0.02768","0.00027"
"0.34200","0.02828","0.00018"
"0.34800","0.02882","0.00014"
"0.35400","0.02936","0.00028"
"0.36000","0.02995","0.00043"
"0.36600","0.03049","0.00051"
"0.37200","0.03103","0.00065"
"0.37800","0.03157","0.00082"
"0.38400","0.03211","0.00097"
"0.39000","0.03265","0.00106"
"0.39600","0.03312","0.00110"
"0.40200","0.03366","0.00117"
"0.40800","0.03420","0.00119"
"0.41400","0.03474","0.00122"
"0.42000","0.03528","0.00113"
"0.42600","0.03575","0.00109"
"0.43200","0.03629","0.00109"
"0.43800","0.03677","0.00108"
"0.44400","0.03731","0.00113"
"0.45000","0.03779","0.00119"
"0.45600","0.03833","0.00130"
"0.46200","0.03880","0.00141"
"0.46800","0.03934","0.00157"
"0.47400","0.03982","0.00164"
"0.48000","0.04030","0.00159"
"0.48600","0.04084","0.00159"
"0.49200","0.04131","0.00154"
"0.49800","0.04179","0.00141"
"0.50400","0.04227","0.00125"
"0.51000","0.04281","0.00108"
"0.51600","0.04329","0.00100"
"0.52200","0.04377","0.00096"
"0.52800","0.04424","0.00102"
"0.53400","0.04478","0.00109"
"0.54000","0.04526","0.00106"
"0.54600","0.04574","0.00107"
"0.55200","0.04628","0.00111"
"0.55800","0.04676","0.00117"
"0.56400","0.04723","0.00123"
"0.57000","0.04777","0.00122"
"0.57600","0.04825","0.00123"
"0.58200","0.04873","0.00125"
"0.58800","0.04927","0.00117"
"0.59400","0.04974","0.00111"
"0.60000","0.05022","0.00107"
"0.60600","0.05070","0.00104"
"0.61200","0.05124","0.00104"
"0.61800","0.05172","0.00101"
"0.62400","0.05220","0.00087"
"0.63000","0.05273","0.00077"
"0.63600","0.05321","0.00069"
"0.64200","0.05369","0.00073"
"0.64800","0.05423","0.00089"
"0.65400","0.05471","0.00116"
"0.66000","0.05519","0.00131"
"0.66600","0.05572","0.00134"
"0.67200","0.05620","0.00140"
"0.67800","0.05674","0.00160"
"0.68400","0.05722","0.00183"
"0.69000","0.05770","0.00194"
"0.69600","0.05818","0.00192"
"0.70200","0.05871","0.00179"
"0.70800","0.05919","0.00168"
"0.71400","0.05973","0.00172"
"0.72000","0.06021","0.00184"
"0.72600","0.06075","0.00178"
"0.73200","0.06122","0.00158"
"0.73800","0.06176","0.00142"
"0.74400","0.06224","0.00133"
"0.75000","0.06278","0.00141"
"0.75600","0.06326","0.00162"
"0.76200","0.06374","0.00188"
"0.76800","0.06427","0.00210"
"0.77400","0.06475","0.00222"
"0.78000","0.06523","0.00230"
"0.78600","0.06577","0.00237"
"0.79200","0.06625","0.00238"
"0.79800","0.06673","0.00232"
"0.80400","0.06726","0.00235"
"0.81000","0.06774","0.00233"
"0.81600","0.06822","0.00227"
"0.82200","0.06876","0.00233"
"0.82800","0.06924","0.00249"
"0.83400","0.06971","0.00261"
"0.84000","0.07025","0.00263"
"0.84600","0.07073","0.00272"
"0.85200","0.07121","0.00269"
"0.85800","0.07175","0.00255"
"0.86400","0.07223","0.00241"
"0.87000","0.07276","0.00222"
"0.87600","0.07324","0.00214"
"0.88200","0.07378","0.00218"
"0.88800","0.07426","0.00233"
"0.89400","0.07474","0.00268"
"0.90000","0.07528","0.00279"
"0.90600","0.07575","0.00261"
"0.91200","0.07623","0.00248"
"0.91800","0.07677","0.00244"
"0.92400","0.07725","0.00247"
"0.93000","0.07773","0.00249"
"0.93600","0.07820","0.00247"
"0.94200","0.07874","0.00234"
"0.94800","0.07922","0.00227"
"0.95400","0.07976","0.00230"
"0.96000","0.08024","0.00238"
"0.96600","0.08072","0.00251"
"0.97200","0.08119","0.00265"
"0.97800","0.08173","0.00265"
"0.98400","0.08221","0.00256"
"0.99000","0.08269","0.00248"
"0.99600","0.08323","0.00253"
"1.00200","0.08371","0.00261"
"1.00800","0.08418","0.00264"
"1.01400","0.08466","0.00263"
"1.02000","0.08520","0.00259"
"1.02600","0.08568","0.00257"
